id,proba,label
91365,3.310547617729753e-05,0
2417,0.00035133209894411266,0
56089,7.297903266589856e-06,0
36051,0.026743018999695778,0
68543,0.9975549578666687,1
97238,0.9810101389884949,1
14872,8.327539035235532e-06,0
19627,6.960681639611721e-05,0
27310,5.044281351729296e-06,0
89673,1.4940661458240356e-05,0
43276,4.166477992839646e-06,0
95428,5.961099759588251e-06,0
87941,0.00016281478747259825,0
29187,8.386426998185925e-06,0
41237,0.0007495561148971319,0
45018,0.0011317019816488028,0
27609,8.461662218905985e-06,0
25684,5.203960881772218e-06,0
6281,4.965887455909979e-06,0
35806,0.0002418349904473871,0
3581,4.8460857215104625e-05,0
5239,3.6345580156194046e-05,0
63704,1.884608354885131e-05,0
92605,3.8350585782609414e-06,0
91274,6.2130316109687556e-06,0
23801,0.08208323270082474,0
12568,4.1811340452113654e-06,0
67284,8.472627996525262e-06,0
56120,4.715763225249248e-06,0
42803,6.55571147945011e-06,0
54219,0.0007081254152581096,0
13972,6.306738941930234e-05,0
10836,7.871288835303858e-05,0
14527,0.0009074853733181953,0
93162,0.03964034467935562,0
61358,0.003774981014430523,0
79413,0.0003067731740884483,0
28541,9.33511273615295e-06,0
43125,0.3619436025619507,0
20769,0.0009343749261461198,0
42605,0.02679162658751011,0
64037,0.8358345031738281,1
89241,1.0891418241953943e-05,0
81930,1.6123289242386818e-05,0
74039,4.4081111809646245e-06,0
73068,0.010965093038976192,0
62498,0.006652276497334242,0
9317,4.814133262698306e-06,0
56342,0.00017287822265643626,0
97263,0.00037705551949329674,0
83947,0.03881194069981575,0
35916,0.9991549253463745,1
43950,2.4766986825852655e-05,0
58203,1.1238967999815941e-05,0
85361,0.00013107027916703373,0
17462,1.0003270290326327e-05,0
98437,1.3139032489561941e-05,0
78016,3.407732583582401e-05,0
73140,6.623505669267615e-06,0
36142,0.0006627258844673634,0
52860,3.929258582502371e-06,0
67594,0.06760410219430923,0
21846,0.00025749477208592,0
47025,3.7451954995049164e-05,0
53167,0.0004739480500575155,0
8145,1.433281613572035e-05,0
40518,9.147818673227448e-06,0
25604,0.9996755123138428,1
49237,4.7084304242162034e-05,0
16470,6.0608135754591785e-06,0
81746,0.0003129280230496079,0
53972,6.602392204513308e-06,0
65409,7.990742233232595e-06,0
60574,0.001959312241524458,0
83754,0.019373808056116104,0
8659,0.00042456574738025665,0
38907,0.007722987327724695,0
90653,0.9999935626983643,1
74580,2.1279078282532282e-05,0
56307,4.71809335067519e-06,0
70268,1.932039413077291e-05,0
32478,1.589418388903141e-05,0
93624,0.04747483879327774,0
54391,0.9613382816314697,1
6783,0.9999942779541016,1
84123,1.7749329344951548e-05,0
74209,6.989122630329803e-05,0
3926,0.0001754129189066589,0
81276,7.455702143488452e-05,0
18794,9.80470358626917e-05,0
65097,9.705977390694898e-06,0
45820,4.4803473429055884e-06,0
7415,9.738722292240709e-05,0
8374,4.8774340939417016e-06,0
52074,6.45379041088745e-05,0
51920,0.0001569706801092252,0
65127,5.885586142539978e-05,0
63270,6.3900988607201725e-06,0
9825,0.9996583461761475,1
8426,5.929592589382082e-06,0
68027,4.127707597945118e-06,0
31905,4.192585493001388e-06,0
29176,8.562963193980977e-05,0
63542,6.750876491423696e-05,0
27654,9.051313099917024e-05,0
75962,8.23403024696745e-06,0
71035,1.354604864900466e-05,0
95162,2.0554034563247114e-05,0
20893,1.1651326531136874e-05,0
37891,0.0004019817861262709,0
82630,2.148748899344355e-05,0
23941,0.0008948305039666593,0
76830,1.6398240404669195e-05,0
83470,0.0022071702405810356,0
98361,0.006253076251596212,0
63458,0.9970942735671997,1
67584,0.00011054738570237532,0
5374,0.6428287029266357,1
78614,1.0199202733929269e-05,0
24850,0.015366568230092525,0
76012,0.0011612693779170513,0
93254,0.00811086781322956,0
67598,4.831817568629049e-05,0
32071,2.3281958419829607e-05,0
31695,0.00021989885135553777,0
94172,1.6380643501179293e-05,0
46201,1.5742547475383617e-05,0
93486,0.8122756481170654,1
60783,3.51568050973583e-05,0
74205,4.523892584984424e-06,0
72054,1.4240740711102262e-05,0
45132,0.0004237009270582348,0
83925,1.4291676052380353e-05,0
26739,0.05444082245230675,0
6827,6.519618909806013e-05,0
57326,7.347352038777899e-06,0
47539,6.173059318825835e-06,0
9375,1.0141726306756027e-05,0
47935,1.6846188373165205e-05,0
58460,1.5662402802263387e-05,0
86209,0.00010005771764554083,0
38061,0.00010376243881182745,0
34261,0.0004909619456157088,0
29043,1.3365425729716662e-05,0
14367,4.75691649626242e-06,0
10634,0.0007991033489815891,0
70182,0.0002911981719080359,0
46892,0.0008351642754860222,0
40237,0.1532617211341858,0
17324,0.00010107923299074173,0
2587,6.744017355231335e-06,0
94608,2.3529586542281322e-05,0
26159,1.3578046491602436e-05,0
41320,4.609326879290165e-06,0
39078,0.06715244054794312,0
19423,6.0751244745915756e-06,0
81295,0.003906897734850645,0
32596,0.9988952279090881,1
83096,6.918393864907557e-06,0
7832,0.00010459662007633597,0
63142,0.0003054482222069055,0
32945,1.2110443094570655e-05,0
64032,3.4933626011479646e-05,0
41290,3.917001777153928e-06,0
93125,2.428434709145222e-05,0
16398,0.0001555415365146473,0
93520,0.9629899263381958,1
56714,0.004792500752955675,0
62974,0.00773026654496789,0
54217,7.319978976738639e-06,0
58364,0.9999910593032837,1
16482,7.868472494010348e-06,0
86052,0.8540521860122681,1
49537,0.9999730587005615,1
1735,0.03667417913675308,0
32476,0.0004934652242809534,0
56983,1.0322398338757921e-05,0
64539,0.9999951124191284,1
62718,7.415111213049386e-06,0
50968,0.9911892414093018,1
96432,0.9999819993972778,1
12980,0.0019076702883467078,0
94762,0.01693050190806389,0
87156,0.0014324758667498827,0
95637,5.525514552573441e-06,0
2619,0.9997254014015198,1
69702,6.250520982575836e-06,0
97615,4.8367688577855006e-05,0
98321,0.001887870137579739,0
85196,1.4240577002055943e-05,0
38290,0.006304233334958553,0
2451,4.757129318022635e-06,0
32701,0.015176458284258842,0
65387,0.9939781427383423,1
57109,7.681620627408847e-05,0
4386,0.9971781969070435,1
52163,0.00025548922712914646,0
87061,1.2805791811842937e-05,0
18562,3.809417103184387e-05,0
57382,7.245842880365672e-06,0
7918,6.521714567497838e-06,0
1874,8.089099537755828e-06,0
84973,3.589452171581797e-05,0
72045,0.0018592046108096838,0
48251,9.369673534820322e-06,0
56491,6.138716344139539e-06,0
65307,2.1152951376279816e-05,0
80524,3.38181052939035e-05,0
28356,0.00042703200597316027,0
2437,7.337192073464394e-06,0
82459,1.2550505744002294e-05,0
76853,9.74909562501125e-06,0
84032,0.0001536266936454922,0
31250,0.9980528354644775,1
21867,0.9363222122192383,1
23087,6.96854021953186e-06,0
19874,1.9414015696384013e-05,0
4362,0.999372661113739,1
32697,0.27706530690193176,0
76540,5.644552948069759e-05,0
39820,5.548305853153579e-05,0
52198,7.639893010491505e-05,0
71534,0.9975023865699768,1
37482,0.00027818052330985665,0
90524,2.447569750074763e-05,0
20679,0.9982765913009644,1
6918,0.050608452409505844,0
1738,0.02787928842008114,0
91078,1.2631689060071949e-05,0
64310,3.8122987461974844e-05,0
35947,5.592391062236857e-06,0
40527,0.17802949249744415,0
97624,1.7043039406416938e-05,0
54689,5.052379037806531e-06,0
41309,8.270321268355474e-05,0
78021,6.264265539357439e-05,0
32796,2.396138916083146e-05,0
12768,8.437325959675945e-06,0
5769,0.18469268083572388,0
10837,6.451349690905772e-06,0
3526,0.9592880010604858,1
18792,0.0007804266060702503,0
58423,0.0002498580433893949,0
13724,0.0002835644409060478,0
28350,0.9640735387802124,1
24018,0.955203115940094,1
64150,0.10916342586278915,0
29473,5.439818323793588e-06,0
26837,6.249477792152902e-06,0
82159,0.1456535905599594,0
23469,5.459526164486306e-06,0
10875,5.4485408327309415e-06,0
65243,1.2144643733336125e-05,0
18752,6.423545073630521e-06,0
2349,4.687913587986259e-06,0
47912,3.025978548976127e-05,0
30476,1.0618199667078443e-05,0
65123,7.332358563871821e-06,0
87954,6.971671609790064e-06,0
38652,1.617020825506188e-05,0
72619,2.567940464359708e-05,0
24107,2.5029812604770996e-05,0
82451,0.003778784768655896,0
32791,5.565590981859714e-06,0
92074,0.01125435158610344,0
1285,9.924516234605107e-06,0
63792,4.835200797970174e-06,0
81932,5.170050644665025e-05,0
5768,2.2775722754886374e-05,0
34965,5.613513167190831e-06,0
27053,9.915964255924337e-06,0
35498,8.804046956356615e-06,0
45082,5.25545074196998e-05,0
49261,0.003423141548410058,0
39064,1.0985092558257747e-05,0
23741,9.110904102271888e-06,0
46153,1.6863454220583662e-05,0
92084,0.00020136174862273037,0
38297,9.756797226145864e-06,0
96215,0.0037398699205368757,0
91573,8.603204150858801e-06,0
82057,0.013372281566262245,0
38762,4.527214332483709e-05,0
7245,0.006480847485363483,0
95863,0.3242444097995758,0
43591,0.02296661213040352,0
82604,0.12977252900600433,0
3149,0.9896606206893921,1
18506,0.000736268179025501,0
16052,0.9989795088768005,1
26731,0.0008085716399364173,0
72016,2.9792910936521366e-05,0
19084,1.165524918178562e-05,0
21456,6.914688856340945e-05,0
93758,0.047319911420345306,0
39217,8.704465471964795e-06,0
21596,0.9287389516830444,1
72150,9.058004798134789e-05,0
78652,4.101686863577925e-05,0
30529,5.092830633657286e-06,0
45701,1.09124803202576e-05,0
65827,1.694651109573897e-05,0
85306,7.260735856107203e-06,0
68902,0.00022578396601602435,0
27681,2.6302976039005443e-05,0
34905,1.253860227734549e-05,0
83942,0.00010805305646499619,0
68519,5.486922964337282e-05,0
94037,0.9999953508377075,1
9418,0.9817072749137878,1
63152,0.0026360582560300827,0
86749,8.187231287593022e-05,0
59276,8.454435374005698e-06,0
17029,6.521303930639988e-06,0
96315,0.2995377779006958,0
41207,0.002496472792699933,0
20796,7.005581664998317e-06,0
49731,0.0004808286321349442,0
10629,9.655698704591487e-06,0
43069,0.00040347519097849727,0
14567,4.080657618033001e-06,0
73820,4.401134356157854e-05,0
3571,0.00033064503804780543,0
2149,0.999994158744812,1
92680,5.223606422077864e-06,0
48632,1.4805940736550838e-05,0
94681,1.5909985449980013e-05,0
63509,4.728439762402559e-06,0
49238,9.883712664304767e-06,0
14732,5.501422492670827e-06,0
43098,0.03494381904602051,0
10973,0.4712441563606262,0
21938,6.247326382435858e-06,0
73608,9.070416854228824e-05,0
20178,1.2803300705854781e-05,0
18603,1.0382999789726455e-05,0
63172,1.2993565178476274e-05,0
65209,5.77647415411775e-06,0
94253,1.1788745723606553e-05,0
35401,0.9999755620956421,1
75406,8.776065442361869e-06,0
52376,8.254904969362542e-06,0
91427,7.896384340710938e-05,0
31540,1.4846901649434585e-05,0
38576,2.028223025263287e-05,0
57468,4.455372254597023e-05,0
63529,6.41892756902962e-06,0
5728,1.528034044895321e-05,0
19357,1.3502184629032854e-05,0
12560,0.011702358722686768,0
86420,4.4586115109268576e-05,0
43892,5.112343842483824e-06,0
82731,4.720460492535494e-05,0
81067,9.482334462518338e-06,0
52410,6.838699846412055e-06,0
4293,0.0005629056831821799,0
71965,6.907805527589517e-06,0
14862,8.25866936793318e-06,0
14762,0.31300294399261475,0
20871,0.8231225609779358,1
72649,0.00037876676651649177,0
42951,4.7623952923459e-06,0
19387,8.713620627531782e-05,0
79152,8.3499304309953e-05,0
8215,4.799395537702367e-05,0
23685,5.1078604883514345e-06,0
46897,9.55795549089089e-05,0
10782,0.03868556767702103,0
69845,0.00034905452048406005,0
64189,4.310894655645825e-05,0
72948,1.3437134839477949e-05,0
31685,0.0021139904856681824,0
20941,7.837145858502481e-06,0
3618,1.6095007595140487e-05,0
57641,0.0021012378856539726,0
52369,0.0003552229900378734,0
38456,6.51447189738974e-05,0
40589,6.0504239627334755e-06,0
8346,4.595917289407225e-06,0
39657,3.600731724873185e-05,0
57614,1.2188374967081472e-05,0
72854,6.969444712012773e-06,0
36198,1.5387075109174475e-05,0
21380,8.166774023266044e-06,0
73092,4.829389581573196e-06,0
38920,0.0001101151792681776,0
50284,3.201733125024475e-05,0
26481,4.063082542415941e-06,0
29746,0.01965751126408577,0
57980,2.0513851268333383e-05,0
51962,5.3644330364477355e-06,0
30821,3.6329431168269366e-05,0
30264,3.307398583274335e-05,0
34519,2.535527164582163e-05,0
13287,0.000781335576903075,0
20579,1.3536698133975733e-05,0
20831,0.0003695795894600451,0
13078,0.5827159285545349,1
65034,0.006520858965814114,0
90726,2.901047992054373e-05,0
42689,5.113354927743785e-05,0
81460,5.174716716283001e-05,0
57243,0.0019026162335649133,0
8943,0.9997311234474182,1
51396,4.680729944084305e-06,0
82701,4.795722270500846e-05,0
61548,6.8360391196620185e-06,0
15637,2.3747619707137346e-05,0
87136,1.044875716615934e-05,0
82716,1.4523907339025754e-05,0
81496,8.51729873829754e-06,0
37821,4.20214837504318e-06,0
43820,9.688471436675172e-06,0
64250,0.8314949870109558,1
20173,1.5418479961226694e-05,0
98604,1.0945458598143887e-05,0
56701,1.697693733149208e-05,0
8427,6.170652341097593e-06,0
58012,0.9999487400054932,1
19402,2.6687257559387945e-05,0
30765,4.158202500548214e-05,0
5763,1.5651905414415523e-05,0
26348,0.0005419387016445398,0
52879,1.2388956747599877e-05,0
79816,2.189260885643307e-05,0
10723,1.5015837561804801e-05,0
71395,1.159984094556421e-05,0
26107,0.0033298381604254246,0
98541,0.00010426640074001625,0
5627,3.196604666300118e-05,0
27845,1.5929599612718448e-05,0
95348,7.0458695518027525e-06,0
21584,5.197736300033284e-06,0
79586,0.00024322194803971797,0
76490,8.582610462326556e-06,0
67825,8.607989002484828e-06,0
4967,5.706939191441052e-06,0
42567,0.019186893478035927,0
86904,4.002653895440744e-06,0
5346,7.304003247554647e-06,0
96137,0.9999942779541016,1
46890,5.308714662533021e-06,0
19386,5.508851700142259e-06,0
92386,0.0032059296499937773,0
93526,0.011420654132962227,0
56893,6.472863788076211e-06,0
90235,0.0011765414383262396,0
13672,0.0018196721794083714,0
37810,0.00028103130171075463,0
92584,3.9192567783175036e-05,0
45293,1.4619668036175426e-05,0
92653,1.158048598881578e-05,0
18409,0.8087736368179321,1
71032,7.110787464625901e-06,0
47562,0.6181357502937317,1
20674,7.16426147846505e-05,0
29468,2.2888314560987055e-05,0
72401,0.9992677569389343,1
2436,7.029702101135626e-05,0
87320,0.06236689165234566,0
1594,0.016655001789331436,0
15932,0.003098235698416829,0
15230,8.067789167398587e-06,0
95647,8.04248520580586e-06,0
20613,0.04437975585460663,0
40587,3.258037395426072e-05,0
59187,7.554075273219496e-05,0
4869,4.7925310354912654e-05,0
86952,0.9127126932144165,1
61592,6.255660991882905e-06,0
51806,2.5099967388086952e-05,0
73546,0.000399190466850996,0
7213,1.3500369277608115e-05,0
13702,0.9509718418121338,1
94318,4.954666110279504e-06,0
7426,0.0003533301060087979,0
81647,4.350567178335041e-05,0
80921,8.791252184892073e-06,0
57698,0.0009083451586775482,0
3179,3.7777335819555447e-05,0
3174,0.008749112486839294,0
98621,0.9999868869781494,1
15389,0.9987308382987976,1
6947,6.677275905531133e-06,0
38524,0.0343044251203537,0
13540,5.531451279239263e-06,0
2794,0.0021355513017624617,0
92631,9.262995263270568e-06,0
86490,9.446574040339328e-06,0
16925,2.151611442968715e-05,0
86235,1.643380892346613e-05,0
30281,1.1440081834734883e-05,0
67140,0.0018647352699190378,0
58341,0.7009372115135193,1
52680,0.9867361187934875,1
9256,0.003751207608729601,0
72961,0.000211481106816791,0
8725,0.0004839895118493587,0
39428,5.8632112995837815e-06,0
83294,8.958078979048878e-06,0
8132,8.665899804327637e-05,0
54097,5.580951892625308e-06,0
23597,5.573441285378067e-06,0
78953,0.00010684140579542145,0
50374,7.928058948891703e-06,0
75609,1.677097679930739e-05,0
64810,0.0022720429114997387,0
42389,3.473411561571993e-05,0
83029,5.065096047474071e-06,0
51672,5.7795323300524615e-06,0
93705,1.2429784874257166e-05,0
80216,0.00012293373583815992,0
13420,0.0015748550649732351,0
80249,9.848194167716429e-06,0
87904,0.9999167919158936,1
97421,6.70185181661509e-05,0
67538,8.713775969226845e-06,0
82903,6.014084647176787e-06,0
74396,0.8903160095214844,1
71094,0.48398497700691223,0
37261,0.023368768393993378,0
27380,4.315605110605247e-06,0
87095,4.9719196795194875e-06,0
95321,9.710088306746911e-06,0
49865,8.35938953969162e-06,0
93167,7.67696383263683e-06,0
73501,0.17704661190509796,0
9578,4.962023740517907e-05,0
50869,5.376915396482218e-06,0
58694,0.9999880790710449,1
73802,0.9999953508377075,1
54836,9.607236279407516e-05,0
32546,1.8633594663697295e-05,0
71092,0.00021572879632003605,0
10486,0.08410652726888657,0
70326,4.387074568512617e-06,0
3165,7.833483323338442e-06,0
70682,0.0031515888404101133,0
49801,0.00017280700558330864,0
41269,5.8427729527466e-05,0
97506,7.213743811007589e-05,0
68915,7.384752279904205e-06,0
76120,0.9999948740005493,1
93284,6.353833214234328e-06,0
41930,0.001199547783471644,0
36908,6.048814611858688e-06,0
65130,0.3517117500305176,0
5238,7.025954346318031e-06,0
57943,0.0007322810706682503,0
6958,1.0236895832349546e-05,0
12960,6.166881121316692e-06,0
94803,0.9999723434448242,1
82137,0.9986394047737122,1
15340,0.8223519921302795,1
16840,0.0017065355787053704,0
84052,0.2744860351085663,0
84627,1.2531956599559635e-05,0
57324,0.9999520778656006,1
67912,0.00024622250930406153,0
10756,0.9835034608840942,1
25940,9.890595720207784e-06,0
60281,9.316151590610389e-06,0
65482,4.716770945378812e-06,0
4973,8.707097549631726e-06,0
90637,0.0009338961099274457,0
89032,0.9999856948852539,1
36194,6.3798934206715785e-06,0
30547,0.0019047074019908905,0
74358,0.9456560015678406,1
1425,5.056953341409098e-06,0
13825,0.26525014638900757,0
89230,0.12624883651733398,0
97621,5.803844760521315e-05,0
30621,4.34322573710233e-05,0
83401,0.9999806880950928,1
49180,4.53332449978916e-06,0
67520,7.554479088867083e-05,0
98143,8.112491741485428e-06,0
6829,0.0010858859168365598,0
10697,0.9945216178894043,1
3876,8.84526798472507e-06,0
13587,5.036552011006279e-06,0
94528,0.0049982825294137,0
19264,0.00019807048374786973,0
92418,7.930342690087855e-06,0
75493,3.108806413365528e-05,0
61074,2.0841898731305264e-05,0
39762,0.03629375249147415,0
27456,1.7104133803513832e-05,0
59214,0.9489713907241821,1
13572,0.0032087562140077353,0
25974,8.313035505125299e-05,0
42381,0.9948495030403137,1
14729,4.520420407061465e-05,0
62917,7.63025673222728e-06,0
46015,1.0167098480451386e-05,0
73916,2.8965749152121134e-05,0
25681,2.3421858713845722e-05,0
78962,0.00012163754581706598,0
28493,0.0037799302954226732,0
76809,5.391117156250402e-06,0
5142,3.962758910347475e-06,0
28176,1.4034313608135562e-05,0
13457,1.0289513738825917e-05,0
17590,0.00207629706710577,0
20591,5.473784767673351e-06,0
16385,5.2752907322428655e-06,0
94651,1.4283391465141904e-05,0
29617,1.4297878806246445e-05,0
78946,0.9999902248382568,1
54863,5.040044561610557e-05,0
16803,0.9977430105209351,1
21037,0.00024563795886933804,0
48195,4.052572330692783e-05,0
19560,2.5897052182699554e-05,0
35768,1.29239142552251e-05,0
2486,0.9999887943267822,1
67302,5.965017862763489e-06,0
78026,0.24549584090709686,0
10469,0.00022530247224494815,0
54168,0.00038152458728291094,0
60239,2.1221465431153774e-05,0
69812,4.029381670989096e-05,0
24365,0.0009906116174533963,0
96308,0.004335349425673485,0
91824,7.575247582281008e-05,0
2641,1.4141807696432807e-05,0
80536,0.022554444149136543,0
72684,1.1842461390187964e-05,0
1674,0.00018091160745825619,0
60742,6.63277251078398e-06,0
37680,1.2731827155221254e-05,0
61893,0.6703421473503113,1
17254,1.4772388567507733e-05,0
61972,0.00028487868257798254,0
3125,0.9862285852432251,1
12640,4.8962992877932265e-06,0
16085,1.841745870478917e-05,0
57028,2.387223139521666e-05,0
90627,4.703385457105469e-06,0
64912,3.194172677467577e-05,0
41508,0.00020592687360476702,0
4317,1.7495782230980694e-05,0
27154,9.003640298033133e-05,0
48105,0.9999774694442749,1
91870,8.65115271153627e-06,0
49315,0.00013274162483867258,0
89476,7.864008694014046e-06,0
84092,8.882816473487765e-06,0
12578,0.9999933242797852,1
92561,0.9999725818634033,1
17538,0.00012834429799113423,0
38602,2.7826437872136012e-05,0
60924,0.9755674600601196,1
43157,1.0337056664866395e-05,0
76492,0.0008626188500784338,0
82713,7.801010724506341e-06,0
95813,0.9912853837013245,1
18795,1.1022491889889352e-05,0
54698,1.8786111468216404e-05,0
95476,1.6792262613307685e-05,0
57864,2.221450995421037e-05,0
67108,7.189721509348601e-05,0
90158,4.839837401959812e-06,0
24569,0.7997785806655884,1
53871,8.16082683741115e-06,0
76942,7.510850537073566e-06,0
19470,1.4114080840954557e-05,0
90352,0.0032666155602782965,0
16245,1.3678823961527087e-05,0
12703,1.776631506800186e-05,0
8794,7.792088581481948e-06,0
34625,5.296008112054551e-06,0
14289,0.00033577080466784537,0
53176,7.317354629776673e-06,0
12769,2.018571103690192e-05,0
87064,0.0001923769450513646,0
17036,0.0002768329868558794,0
2697,6.324669811874628e-06,0
25714,0.0009245176333934069,0
50762,0.9999901056289673,1
97638,7.860784535296261e-06,0
71069,0.0034345618914812803,0
85740,3.520045356708579e-05,0
9175,0.00245221727527678,0
72096,4.0598519262857735e-05,0
89351,4.343238106230274e-05,0
27510,0.9750217199325562,1
24360,5.844146926392568e-06,0
38150,6.4295632000721525e-06,0
65439,0.9995307922363281,1
71260,5.934457476541866e-06,0
65714,5.72024009670713e-06,0
29015,0.003618067130446434,0
64357,6.734460839652456e-06,0
60972,6.984754236327717e-06,0
82473,0.0007409178651869297,0
19257,1.981752211577259e-05,0
65937,0.7706369757652283,1
91680,4.7828652895987034e-05,0
90367,7.249603186210152e-06,0
69570,8.2939732237719e-06,0
42103,0.9937226176261902,1
15069,1.2826348211092409e-05,0
32690,5.4926498705754057e-05,0
48329,2.843500260496512e-05,0
30126,2.4720080546103418e-05,0
13706,0.8998804092407227,1
94753,4.4183129830344114e-06,0
71653,0.0012963939225301147,0
26915,2.1395473595475778e-05,0
69127,5.106267508381279e-06,0
49605,5.534427145903464e-06,0
39857,6.565049261553213e-05,0
80526,3.277892028563656e-05,0
72563,8.128536137519404e-05,0
36907,9.882392987492494e-06,0
90173,0.9966011047363281,1
75108,5.421215973910876e-06,0
72091,0.0282606091350317,0
89624,0.999995231628418,1
3761,5.098226392874494e-05,0
89657,8.26782616059063e-06,0
18647,9.754675375006627e-06,0
32857,1.4657864085165784e-05,0
31598,7.098997230059467e-06,0
59642,8.228189835790545e-05,0
94601,0.00029004522366449237,0
90682,0.7875856757164001,1
53094,1.202185194415506e-05,0
7369,0.00015160148905124515,0
35679,0.0010656984522938728,0
75926,0.9999908208847046,1
31642,3.090188329224475e-05,0
20369,6.891352677484974e-05,0
38594,6.7087821662425995e-06,0
97651,2.908646456489805e-05,0
49782,0.02105206437408924,0
4258,5.291623529046774e-05,0
54693,5.205372872296721e-05,0
7524,0.00015282881213352084,0
2193,5.639559276460204e-06,0
47210,0.964356541633606,1
28497,3.8637481338810176e-06,0
21367,0.8394479751586914,1
86920,1.3567341738962568e-05,0
18563,1.318451813858701e-05,0
16459,0.00011239560262765735,0
35081,0.0004209265753161162,0
3857,7.034491136437282e-05,0
89173,9.316676369053312e-06,0
68927,7.976292181410827e-06,0
49318,6.249519628909184e-06,0
2569,3.891604137606919e-05,0
97053,0.0001810793619370088,0
39172,0.009217070415616035,0
29310,8.0356312537333e-06,0
24160,2.6887430067290552e-05,0
12350,3.6175574678054545e-06,0
75246,0.00041774800047278404,0
12806,1.0864155228773598e-05,0
96382,1.4464830201177392e-05,0
43586,1.2488039828895126e-05,0
40376,8.424165571341291e-05,0
34807,0.984757661819458,1
79435,1.24757661978947e-05,0
79524,0.008458455093204975,0
67158,4.664416337618604e-06,0
36019,6.754367404937511e-06,0
90163,0.001225980813615024,0
70428,6.783979642932536e-06,0
18459,1.1319662007736042e-05,0
18250,9.431360922462773e-06,0
95362,0.0246235653758049,0
97582,8.109924237942323e-06,0
72163,7.284483672265196e-06,0
89345,1.0093346645589918e-05,0
9348,1.5513656762777828e-05,0
75469,1.2012591469101608e-05,0
59403,0.007805091794580221,0
73286,7.545009339082753e-06,0
27063,0.0004988593864254653,0
30581,0.00015543628251180053,0
49081,0.0014487843727692962,0
62150,0.9999918937683105,1
30921,0.00806528702378273,0
12506,4.081692895852029e-05,0
75631,8.885197530617006e-06,0
57086,6.408480112440884e-05,0
10532,0.00013944925740361214,0
23168,0.0006836990942247212,0
95014,4.219162292429246e-06,0
60527,0.7341600060462952,1
38120,6.215040048118681e-05,0
40361,8.652918040752411e-05,0
71560,2.2445732611231506e-05,0
95164,4.3863394239451736e-05,0
98217,0.9990984201431274,1
8914,2.9152917704777792e-05,0
97154,4.934089520247653e-05,0
61385,7.892483154137153e-06,0
90276,8.542303476133384e-06,0
30216,0.00043880348675884306,0
16370,0.011358276009559631,0
57632,0.0008028625161387026,0
50731,7.32152875571046e-06,0
74896,2.606270027172286e-05,0
59827,9.773945203050971e-05,0
58260,0.018027324229478836,0
95413,0.9999954700469971,1
18023,3.5131870390614495e-05,0
24308,0.9999905824661255,1
46390,0.0007619002717547119,0
12367,0.042580123990774155,0
71098,0.13055911660194397,0
45791,0.00024127948563545942,0
34509,0.6612509489059448,1
71298,0.0011758001055568457,0
57410,4.644880391424522e-06,0
85943,2.044261054834351e-05,0
7168,1.1351651664881501e-05,0
29876,6.399869107553968e-06,0
56302,8.139460078382399e-06,0
27639,0.0002070524642476812,0
73689,8.676896686665714e-05,0
5296,0.35035789012908936,0
91805,5.1705141231650487e-05,0
96370,1.789240923244506e-05,0
37941,0.9999903440475464,1
94861,0.13750430941581726,0
32709,2.540309651521966e-05,0
7214,6.295436469372362e-05,0
37690,0.0001573321205796674,0
6148,0.003937263507395983,0
81379,1.3916855095885694e-05,0
19034,5.432582474895753e-05,0
39851,5.413373401097488e-06,0
29073,7.507539703510702e-05,0
14068,0.0002285136579303071,0
12934,0.8616340756416321,1
65401,3.280894088675268e-05,0
89216,1.3660078366228845e-05,0
85104,1.4200407349562738e-05,0
51409,1.8782298866426572e-05,0
31987,5.027659426559694e-06,0
27908,1.2556887668324634e-05,0
65347,3.0870363843860105e-05,0
61924,1.2176582458778284e-05,0
40165,0.0001403462520102039,0
19873,0.18059709668159485,0
36129,4.4341879402054474e-05,0
14365,3.056535933865234e-05,0
80631,4.866074505116558e-06,0
84720,8.830585102259647e-06,0
84270,8.545204036636278e-05,0
58297,1.2131551557104103e-05,0
89647,6.564395334862638e-06,0
59268,0.012900669127702713,0
75048,1.5235813407343812e-05,0
36170,1.9779989088419825e-05,0
51308,0.004551030229777098,0
36195,0.9941178560256958,1
10794,3.826960164587945e-05,0
37056,0.11916255205869675,0
40198,0.0011178837157785892,0
89435,0.9978203773498535,1
23658,9.547704394208267e-06,0
12845,6.223468517418951e-05,0
42038,5.534865522349719e-06,0
57340,0.00010367452341597527,0
56309,9.505203706794418e-06,0
95068,5.87596332479734e-05,0
4785,0.20362913608551025,0
79805,0.00010375473357271403,0
17529,2.4808781745377928e-05,0
37648,1.4917910448275506e-05,0
90362,0.8842887282371521,1
16430,0.9999949932098389,1
39758,3.477460995782167e-05,0
5983,9.076926289708354e-06,0
46738,0.001379585824906826,0
81605,0.007809324190020561,0
60852,6.191224656504346e-06,0
8361,0.0014450984308496118,0
17298,0.0003483506152406335,0
62784,5.7408487919019535e-06,0
19306,0.00010903157090069726,0
97246,4.241849819663912e-05,0
2578,2.0777601093868725e-05,0
97528,0.0028338339179754257,0
39074,1.8589327737572603e-05,0
57146,0.0003509102971293032,0
39672,0.9974628686904907,1
84752,0.0004600076063070446,0
81205,0.12631553411483765,0
42305,2.289466829097364e-05,0
30127,3.0467139367829077e-05,0
67532,3.317206574138254e-05,0
87654,9.944697012542747e-06,0
